ID,Genero,Edad,Profesion,Experiencia laboral,Gastoscore,Family_Size,Generacion,Ingresos anuales brutos,Provincia,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente
CLI4454,1.0,0.858974358974359,1.0,0.0,0.0,0.125,0.0,0.5114021702271956,0.9387755102040816,0.03467340113302848,0.11764705882352944,0.0,0.7508771929824561
CLI4455,1.0,0.4871794871794872,0.375,0.0,0.0,0.375,0.3333333333333333,0.742836554764327,0.7959183673469387,0.05064500716674631,0.29411764705882354,0.0,0.4719298245614035
CLI4456,0.0,0.33333333333333337,0.0,0.0,0.5,0.125,0.3333333333333333,0.592480501865039,0.8163265306122448,0.0720087366050099,0.11764705882352944,1.0,0.2368421052631579
CLI4457,0.0,0.7564102564102564,0.0,0.0,0.5,0.125,0.0,0.6727534757544931,0.04081632653061224,0.08135963415466521,0.11764705882352944,0.0,0.4543859649122807
CLI4458,1.0,0.7435897435897436,0.25,0.0,1.0,0.125,0.3333333333333333,0.8406832824686334,0.6938775510204082,0.0626578390553546,0.5294117647058822,1.0,0.312280701754386
CLI4459,0.0,0.10256410256410259,0.5,1.0,0.5,0.0,1.0,0.07886571719226856,0.673469387755102,0.02941778718176235,0.0,1.0,0.1456140350877193
CLI4460,1.0,0.7820512820512819,1.0,0.0,0.0,0.125,0.0,0.25723974228552055,0.5714285714285714,0.04668623302163675,0.11764705882352944,0.0,0.005263157894736838
CLI4461,1.0,0.6025641025641025,0.25,0.0,0.5,0.25,0.3333333333333333,0.4584774499830451,0.7346938775510203,0.005323868677905949,0.29411764705882354,0.0,0.17017543859649123
CLI4462,1.0,0.42307692307692313,0.625,0.0,1.0,0.25,0.3333333333333333,0.9446676839606647,0.8163265306122448,0.0720087366050099,0.29411764705882354,0.0,0.4912280701754386
CLI4463,0.0,0.14102564102564102,0.375,1.0,0.5,0.375,1.0,0.07002373685995253,0.9387755102040816,0.013036652788205587,0.0,0.0,0.08771929824561403
CLI4464,0.0,0.34615384615384615,0.875,0.0,1.0,0.125,0.3333333333333333,0.660902000678196,0.22448979591836732,0.049348167360589716,0.11764705882352944,0.0,0.9070175438596491
CLI4465,0.0,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.005824008138351988,0.36734693877551017,0.06470548085454919,0.0,1.0,0.12456140350877193
CLI4466,1.0,0.8974358974358974,1.0,0.0,0.0,0.125,0.0,0.19113258731773486,0.8775510204081632,0.08135963415466521,0.0,1.0,0.5385964912280702
CLI4467,1.0,0.3076923076923077,0.0,0.0,0.5,0.0,0.3333333333333333,0.505451000339098,0.9999999999999999,0.009896935362773876,0.11764705882352944,0.0,0.763157894736842
CLI4468,1.0,0.1923076923076923,0.375,0.5,0.5,0.25,1.0,0.14624448965751102,0.1020408163265306,0.05071326189338612,0.0,0.0,0.312280701754386
CLI4469,1.0,0.1282051282051282,0.375,1.0,0.5,0.375,1.0,0.15711258053577487,0.5102040816326531,0.07426114258412395,0.0,0.0,0.6368421052631579
CLI4470,1.0,0.5256410256410257,0.875,0.0,1.0,0.5,0.3333333333333333,0.7480162767039675,0.44897959183673464,0.0,0.0,0.0,0.943859649122807
CLI4471,0.0,0.03846153846153849,0.375,1.0,0.5,0.125,0.6666666666666666,0.016497117667005762,0.061224489795918366,0.12592997065046754,0.0,0.0,0.5649122807017544
CLI4472,0.0,0.14102564102564102,0.875,1.0,0.5,0.125,1.0,0.08212953543574095,0.3469387755102041,0.07740086000955568,0.0,1.0,0.4947368421052632
CLI4473,1.0,0.34615384615384615,0.0,0.0,1.0,0.25,0.3333333333333333,0.34955917260088165,0.9387755102040816,0.006620708484062529,0.0,1.0,0.4824561403508772
CLI4474,0.0,0.28205128205128205,0.5,0.0,1.0,0.5,1.0,0.4638097660223805,0.6938775510204082,0.05856255545696539,0.0,1.0,0.21052631578947367
CLI4475,1.0,0.6282051282051282,0.0,0.0,1.0,0.375,0.3333333333333333,0.3517378772465243,0.4897959183673469,0.0039587741451095546,0.0,0.0,0.02105263157894737
CLI4476,1.0,0.10256410256410259,0.0,1.0,1.0,0.125,1.0,0.1008646998982706,0.2040816326530612,0.0741246331308443,0.0,0.0,0.43508771929824563
CLI4477,1.0,0.3205128205128205,0.0,0.0,1.0,0.25,0.3333333333333333,0.9562563580874874,0.44897959183673464,0.09152958842399839,1.0,0.0,0.6859649122807017
CLI4478,1.0,0.1282051282051282,0.625,1.0,0.5,0.0,1.0,0.1187605968124788,0.673469387755102,0.03187495734079585,0.0,0.0,0.46140350877192987
CLI4479,1.0,0.2692307692307693,0.0,0.5,1.0,0.25,1.0,0.9948457104103088,0.08163265306122448,0.06798170773326054,1.0,0.0,0.8701754385964912
CLI4480,0.0,0.5512820512820513,0.5,0.0,0.5,0.0,0.3333333333333333,0.13014581213970838,0.8163265306122448,0.018633540372670808,0.0,0.0,0.1824561403508772
CLI4481,1.0,0.9615384615384615,0.375,0.0,0.5,0.0,0.0,0.25933367243133265,0.8775510204081632,0.01999863490546721,0.11764705882352944,0.0,0.35789473684210527
CLI4482,1.0,0.5384615384615384,0.25,0.0,0.0,0.875,0.3333333333333333,0.5335537470328926,0.8163265306122448,0.01597160603371784,0.0,0.0,0.5824561403508771
CLI4483,0.0,0.1282051282051282,0.125,1.0,0.5,0.0,1.0,0.13032383858935234,0.6122448979591836,0.03344481605351172,0.0,0.0,0.7789473684210526
CLI4484,1.0,0.7307692307692307,0.25,0.0,0.0,0.125,0.3333333333333333,0.7800271278399458,0.12244897959183673,0.03999726981093441,0.5294117647058822,1.0,0.22456140350877196
CLI4485,0.0,0.05128205128205132,0.375,1.0,0.5,0.375,0.6666666666666666,0.00995252628009495,0.6326530612244897,0.07651354856323803,0.0,0.0,0.03684210526315789
CLI4486,1.0,0.2435897435897436,0.625,0.5,0.0,0.125,1.0,0.05222109189555782,0.8571428571428571,0.03187495734079585,0.0,0.0,0.5701754385964912
CLI4487,1.0,0.17948717948717952,0.375,0.5,0.5,0.125,1.0,0.12528823329942354,0.4897959183673469,0.009896935362773876,0.0,0.0,0.5052631578947367
CLI4488,1.0,0.3076923076923077,0.0,0.0,1.0,0.375,0.3333333333333333,0.12944218379111563,0.08163265306122448,0.07740086000955568,0.0,0.0,0.3298245614035088
CLI4489,0.0,0.34615384615384615,0.0,0.0,0.5,0.125,0.3333333333333333,0.9486181756527639,0.0,0.027984437922326126,0.11764705882352944,0.0,0.022807017543859644
CLI4490,0.0,0.28205128205128205,0.5,0.0,0.5,0.125,1.0,0.2436758223126484,0.3877551020408163,0.03344481605351172,0.0,0.0,0.9087719298245613
CLI4491,1.0,0.9230769230769231,1.0,0.0,0.5,0.0,0.0,0.7387589013224822,0.5102040816326531,0.08135963415466521,0.11764705882352944,0.0,0.3017543859649123
CLI4492,0.0,0.14102564102564102,0.875,1.0,0.5,0.375,1.0,0.09996609020006783,0.6530612244897959,0.011466794075489735,0.0,0.0,0.8789473684210526
CLI4493,0.0,0.2948717948717948,0.5,0.0,0.5,0.0,1.0,0.1322143099355714,0.6938775510204082,0.016176370213637305,0.0,0.0,0.4
CLI4494,0.0,0.42307692307692313,0.0,0.0,0.5,0.0,0.3333333333333333,0.6772041369955917,0.3469387755102041,0.04402429868268378,0.11764705882352944,0.0,0.4105263157894737
CLI4495,0.0,0.3205128205128205,0.0,0.0,1.0,0.125,0.3333333333333333,0.811444557477111,0.673469387755102,0.06170227288239711,0.11764705882352944,1.0,0.3719298245614035
CLI4496,0.0,0.15384615384615385,0.375,0.5,0.5,0.25,1.0,0.101881993896236,0.5918367346938775,0.0978090232748618,0.0,1.0,0.4070175438596491
CLI4497,1.0,0.3846153846153846,0.0,0.0,1.0,0.25,0.3333333333333333,0.6286283485927433,0.3061224489795918,0.0733738311378063,0.0,0.0,0.4087719298245614
CLI4498,0.0,0.3846153846153846,0.0,0.0,0.0,0.5,0.3333333333333333,0.6379026788741946,0.12244897959183673,0.0533751962323391,0.0,0.0,0.6017543859649123
CLI4499,0.0,0.3205128205128205,0.875,0.0,0.5,0.125,0.3333333333333333,0.809596473380807,0.061224489795918366,0.052283120606101983,0.11764705882352944,1.0,0.1298245614035088
CLI4500,0.0,0.14102564102564102,0.125,1.0,0.0,0.25,1.0,0.15544252288911498,0.8163265306122448,0.06327213159511297,0.0,1.0,0.5280701754385965
CLI4501,1.0,0.02564102564102566,0.375,1.0,0.5,0.25,0.6666666666666666,0.04727873855544254,0.08163265306122448,0.6873933519896253,0.0,0.0,0.10701754385964912
CLI4502,0.0,0.717948717948718,1.0,0.0,0.0,0.125,0.3333333333333333,0.18119701593760595,0.14285714285714285,0.0533751962323391,0.0,0.0,0.9649122807017544
CLI4503,1.0,0.4871794871794872,0.0,0.0,1.0,0.25,0.3333333333333333,0.4092743302814514,0.26530612244897955,0.02129547471162379,0.29411764705882354,0.0,0.2368421052631579
CLI4504,1.0,0.41025641025641024,0.25,0.0,1.0,0.5,0.3333333333333333,0.1867667005764666,0.16326530612244897,0.06668486792710396,0.0,0.0,0.21578947368421053
CLI4505,0.0,0.8846153846153846,1.0,0.0,0.0,0.125,0.0,0.8491776873516446,0.08163265306122448,0.029349532455122528,0.11764705882352944,0.0,0.9824561403508772
CLI4506,1.0,0.42307692307692313,0.625,0.0,1.0,0.5,0.3333333333333333,0.32252458460495087,0.3061224489795918,0.049348167360589716,0.0,0.0,0.8140350877192982
CLI4507,0.0,0.3846153846153846,0.0,0.0,1.0,0.125,0.3333333333333333,0.7126907426246185,0.3877551020408163,0.04265920414988739,0.11764705882352944,0.0,0.5385964912280702
CLI4508,0.0,0.14102564102564102,0.875,1.0,1.0,0.125,1.0,0.1626653102746694,0.18367346938775508,0.08054057743498738,0.0,0.0,0.2263157894736842
CLI4509,1.0,0.5512820512820513,0.875,0.0,0.0,0.25,0.3333333333333333,0.6866819260766361,0.6530612244897959,0.07733260528291586,0.0,0.0,0.35964912280701755
CLI4510,1.0,0.46153846153846156,0.0,0.0,0.0,0.25,0.3333333333333333,0.46211427602577143,0.9183673469387754,0.033308306600232075,0.29411764705882354,0.0,0.7087719298245614
CLI4511,1.0,0.1282051282051282,0.875,1.0,0.5,0.25,1.0,0.1255425567989149,0.5102040816326531,0.02559552248993243,0.0,0.0,0.7842105263157895
CLI4512,0.0,0.1282051282051282,0.875,1.0,0.5,0.25,1.0,0.11485249237029502,0.14285714285714285,0.006757217937342172,0.0,0.0,0.9824561403508772
CLI4513,1.0,0.16666666666666669,0.375,0.5,0.0,0.125,1.0,0.15334011529331976,0.14285714285714285,0.052283120606101983,0.0,0.0,0.045614035087719294
CLI4514,0.0,0.03846153846153849,0.375,1.0,0.5,0.375,0.6666666666666666,0.07806035944387929,0.4081632653061224,0.12592997065046754,0.0,0.0,0.7929824561403508
CLI4515,1.0,0.28205128205128205,0.875,0.0,0.5,0.125,1.0,0.5476771787046457,0.7346938775510203,0.08838987099856666,0.11764705882352944,0.0,0.14210526315789473
CLI4516,1.0,0.5512820512820513,0.75,0.0,0.0,0.25,0.3333333333333333,0.9836809087826384,0.6938775510204082,0.017336700566514235,1.0,0.0,0.23508771929824562
CLI4517,0.0,0.846153846153846,1.0,0.0,0.0,0.125,0.0,0.26110545947778907,0.836734693877551,0.023957409050576764,0.11764705882352944,1.0,0.3456140350877193
CLI4518,0.0,0.39743589743589747,0.125,0.0,1.0,0.25,0.3333333333333333,0.4041624279416752,0.8163265306122448,0.018633540372670808,0.29411764705882354,0.0,0.47368421052631576
CLI4519,1.0,0.8076923076923077,0.25,0.0,0.0,0.125,0.0,0.9734825364530351,0.9591836734693877,0.0733738311378063,0.5294117647058822,0.0,0.38070175438596493
CLI4520,0.0,0.2948717948717948,0.125,0.0,0.5,0.0,1.0,0.8463462190573077,0.42857142857142855,0.022455805064500726,0.11764705882352944,0.0,0.8666666666666666
CLI4521,1.0,0.6025641025641025,0.0,0.0,1.0,0.5,0.3333333333333333,0.9757968802984063,0.16326530612244897,0.009282642823015497,1.0,0.0,0.5105263157894736
CLI4522,0.0,0.47435897435897434,0.5,0.0,0.5,0.0,0.3333333333333333,0.2462953543574093,0.4693877551020408,0.04798307282779333,0.11764705882352944,0.0,0.33333333333333337
CLI4523,0.0,0.10256410256410259,0.125,1.0,0.5,0.25,1.0,0.07577144794845711,0.8163265306122448,0.12592997065046754,0.0,1.0,0.5
CLI4524,0.0,0.2692307692307693,0.0,0.5,1.0,0.25,1.0,0.9269498134961005,0.42857142857142855,0.022455805064500726,1.0,0.0,0.9087719298245613
CLI4525,1.0,0.17948717948717952,0.375,0.5,0.5,0.125,1.0,0.11858257036283487,0.14285714285714285,0.05071326189338612,0.0,0.0,0.643859649122807
CLI4526,0.0,0.0,0.375,1.0,0.5,0.375,0.6666666666666666,0.04710918955578164,0.7142857142857142,0.1494778513412054,0.0,1.0,0.39473684210526316
CLI4527,1.0,0.2564102564102564,0.5,0.5,0.5,0.125,1.0,0.32706002034588,0.04081632653061224,0.036584533478943436,0.11764705882352944,0.0,0.4228070175438597
CLI4528,0.0,0.5769230769230769,0.0,0.0,0.0,0.5,0.3333333333333333,0.7700067819599865,0.4081632653061224,0.0720087366050099,0.0,0.0,0.7508771929824561
CLI4529,1.0,0.2948717948717948,0.0,0.0,1.0,0.125,1.0,0.4378772465242455,0.44897959183673464,0.011466794075489735,0.11764705882352944,1.0,0.32105263157894737
CLI4530,0.0,0.47435897435897434,0.5,0.0,0.5,0.0,0.3333333333333333,0.2770261105459478,0.0,0.08135963415466521,0.0,0.0,0.38070175438596493
CLI4531,0.0,0.10256410256410259,0.0,1.0,0.5,0.0,1.0,0.16915903696168194,0.8163265306122448,0.02941778718176235,0.0,0.0,0.6473684210526316
CLI4532,0.0,0.41025641025641024,0.0,0.0,0.5,0.0,0.3333333333333333,0.07764496439471008,0.12244897959183673,0.04402429868268378,0.0,1.0,0.4947368421052632
CLI4533,1.0,0.1923076923076923,0.875,0.5,0.5,0.125,1.0,0.13416412343167175,0.3469387755102041,0.07426114258412395,0.0,0.0,0.2719298245614035
CLI4534,0.0,0.28205128205128205,0.625,0.0,1.0,0.125,1.0,0.7494150559511699,0.9183673469387754,0.09152958842399839,0.5294117647058822,0.0,0.5964912280701754
CLI4535,1.0,0.47435897435897434,0.0,0.0,1.0,0.375,0.3333333333333333,0.8034587995930824,0.02040816326530612,0.0413623643437308,0.29411764705882354,1.0,0.21403508771929824
CLI4536,1.0,0.03846153846153849,0.375,1.0,0.5,0.625,0.6666666666666666,0.029679552390640906,0.8571428571428571,0.1494778513412054,0.0,0.0,0.06842105263157894
CLI4537,1.0,0.7307692307692307,1.0,0.0,0.5,0.0,0.3333333333333333,0.5379450661241099,0.24489795918367346,0.014674766227561267,0.5294117647058822,0.0,0.18947368421052632
CLI4538,1.0,0.17948717948717952,0.375,0.5,0.5,0.375,1.0,0.09200576466598848,0.9999999999999999,0.03187495734079585,0.0,0.0,0.9421052631578947
CLI4539,0.0,0.0641025641025641,0.625,1.0,0.5,0.375,0.6666666666666666,0.06542048151915905,0.32653061224489793,0.03173844788751621,0.0,0.0,0.9543859649122807
CLI4540,1.0,0.20512820512820512,0.75,0.5,0.5,0.25,1.0,0.06296202102407597,0.9591836734693877,0.09623916456214593,0.0,1.0,0.47543859649122805
CLI4541,1.0,0.2692307692307693,0.75,0.5,0.0,0.125,1.0,0.18310444218379113,0.5918367346938775,0.06641184902054467,0.0,0.0,0.08947368421052632
CLI4542,0.0,0.8333333333333333,1.0,0.0,0.0,0.125,0.0,0.8693879281112242,0.6122448979591836,0.01999863490546721,0.11764705882352944,1.0,0.28596491228070176
CLI4543,0.0,0.33333333333333337,0.5,0.0,0.5,0.125,0.3333333333333333,0.7022210918955578,0.12244897959183673,0.032011466794075495,0.11764705882352944,0.0,0.2929824561403509
CLI4544,1.0,0.7692307692307692,0.375,0.0,1.0,0.25,0.0,0.11986266531027467,0.4897959183673469,0.014674766227561267,0.0,0.0,0.3192982456140351
CLI4545,0.0,0.3076923076923077,0.5,0.0,1.0,0.625,0.3333333333333333,0.5066208884367582,0.7755102040816326,0.07112142515869224,0.0,0.0,0.7368421052631579
CLI4546,0.0,0.20512820512820512,0.0,0.5,0.5,0.25,1.0,0.10073753814852493,0.44897959183673464,0.038154392191659274,0.0,1.0,0.6263157894736842
CLI4547,1.0,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.02919633774160732,0.9591836734693877,0.1236093099447137,0.0,1.0,0.6473684210526316
CLI4548,0.0,0.05128205128205132,0.625,1.0,0.0,0.25,0.6666666666666666,0.09997456765005086,0.44897959183673464,0.1330284622210088,0.0,0.0,0.7456140350877193
CLI4549,0.0,0.34615384615384615,1.0,0.0,0.5,0.125,0.3333333333333333,0.24789759240420484,0.22448979591836732,0.03597024093918504,0.11764705882352944,1.0,0.5456140350877192
CLI4550,0.0,0.15384615384615385,0.375,0.5,0.5,0.375,1.0,0.15639199728721603,0.32653061224489793,0.03187495734079585,0.0,0.0,0.3017543859649123
CLI4551,1.0,0.2692307692307693,0.625,0.5,0.5,0.625,1.0,0.680993557138013,0.9183673469387754,0.08525015357313495,0.0,0.0,0.12280701754385964
CLI4552,1.0,0.5769230769230769,0.0,0.0,0.5,0.125,0.3333333333333333,0.14321804001356392,0.9387755102040816,0.0533751962323391,0.0,1.0,0.14035087719298248
CLI4553,0.0,0.1923076923076923,0.375,0.5,0.5,0.375,1.0,0.16375890132248222,0.2040816326530612,0.011466794075489735,0.0,0.0,0.14035087719298248
CLI4554,0.0,0.33333333333333337,0.125,0.0,0.5,0.0,0.3333333333333333,0.13776703967446594,0.8979591836734693,0.033308306600232075,0.0,0.0,0.6578947368421052
CLI4555,0.0,0.39743589743589747,0.0,0.0,0.5,0.0,0.3333333333333333,0.4636486944727027,0.4897959183673469,0.00129683980615658,0.11764705882352944,1.0,0.28596491228070176
CLI4556,1.0,0.4871794871794872,0.875,0.0,0.5,0.25,0.3333333333333333,0.1471007121057986,0.32653061224489793,0.0039587741451095546,0.0,0.0,0.8807017543859649
CLI4557,1.0,0.3205128205128205,0.0,0.0,1.0,0.25,0.3333333333333333,0.12968802984062394,0.5102040816326531,0.09309944713671423,0.0,0.0,0.10877192982456141
CLI4558,1.0,0.03846153846153849,0.375,1.0,0.5,0.25,0.6666666666666666,0.021515768056968462,0.061224489795918366,0.17070507132618937,0.0,1.0,0.3491228070175439
CLI4559,1.0,0.6153846153846154,0.25,0.0,0.0,0.125,0.3333333333333333,0.8791963377416074,0.9795918367346939,0.049348167360589716,0.5294117647058822,0.0,0.7543859649122807
CLI4560,1.0,0.17948717948717952,0.375,0.5,0.5,0.0,1.0,0.1263563919972872,0.7551020408163265,0.09623916456214593,0.0,0.0,0.5631578947368421
CLI4561,0.0,0.5641025641025641,0.5,0.0,0.5,0.0,0.3333333333333333,0.4113258731773483,0.12244897959183673,0.030646372261279094,0.11764705882352944,1.0,0.5526315789473684
CLI4562,1.0,0.2564102564102564,0.0,0.5,0.5,0.0,1.0,0.7890217022719566,0.1020408163265306,0.08838987099856666,0.11764705882352944,0.0,0.9350877192982456
CLI4563,0.0,0.14102564102564102,0.875,1.0,0.5,0.125,1.0,0.15359443879281115,0.5510204081632653,0.03187495734079585,0.0,0.0,0.07192982456140351
CLI4564,0.0,0.41025641025641024,0.625,0.0,1.0,0.375,0.3333333333333333,0.6556968463886064,0.5918367346938775,0.05064500716674631,0.29411764705882354,1.0,0.28771929824561404
CLI4565,0.0,0.2564102564102564,0.5,0.5,0.5,0.0,1.0,0.10857070193285862,0.42857142857142855,0.07740086000955568,0.0,1.0,0.18070175438596492
CLI4566,1.0,0.2564102564102564,0.0,0.5,0.5,0.0,1.0,0.623864021702272,0.1020408163265306,0.0978090232748618,0.11764705882352944,0.0,0.2649122807017544
CLI4567,0.0,0.20512820512820512,0.375,0.5,0.5,0.5,1.0,0.10910478128179044,0.04081632653061224,0.009896935362773876,0.0,0.0,0.28421052631578947
CLI4568,0.0,0.39743589743589747,0.0,0.0,0.0,0.375,0.3333333333333333,0.6607748389284505,0.36734693877551017,0.7331240188383045,0.29411764705882354,0.0,0.02807017543859649
CLI4569,1.0,0.4358974358974359,0.0,0.0,1.0,0.125,0.3333333333333333,0.7608426585283148,0.5102040816326531,0.037335335471981444,0.11764705882352944,0.0,0.48771929824561405
CLI4570,1.0,0.20512820512820512,0.375,0.5,0.5,0.5,1.0,0.14598168870803663,0.4897959183673469,0.06013241416968126,0.0,1.0,0.19649122807017544
CLI4571,0.0,0.4358974358974359,0.125,0.0,1.0,0.125,0.3333333333333333,0.8245083079009834,0.8979591836734693,0.005323868677905949,0.11764705882352944,0.0,0.47719298245614034
CLI4572,1.0,0.10256410256410259,0.0,1.0,0.5,0.375,1.0,0.10600203458799592,0.3469387755102041,0.6873933519896253,0.0,0.0,0.48947368421052634
CLI4573,1.0,0.8717948717948718,0.25,0.0,0.5,0.0,0.0,0.6289165818921669,0.22448979591836732,0.03467340113302848,0.11764705882352944,1.0,0.5298245614035088
CLI4574,1.0,0.2564102564102564,0.375,0.5,0.5,0.375,1.0,0.08891997287216005,0.9387755102040816,0.008327076650058024,0.0,1.0,0.5947368421052631
CLI4575,1.0,0.11538461538461542,0.5,1.0,0.5,0.0,1.0,0.14797388945405224,0.7142857142857142,0.1353491229267627,0.0,1.0,0.48771929824561405
CLI4576,0.0,0.3846153846153846,0.625,0.0,0.5,0.0,0.3333333333333333,0.33722448287555107,0.4897959183673469,0.017336700566514235,0.0,1.0,0.23157894736842105
CLI4577,0.0,0.3205128205128205,0.875,0.0,1.0,0.375,0.3333333333333333,0.4394031875211936,0.836734693877551,0.006757217937342172,0.0,0.0,0.9087719298245613
CLI4578,0.0,0.717948717948718,0.0,0.0,0.5,0.125,0.3333333333333333,0.7939301458121397,0.36734693877551017,0.9999999999999999,0.11764705882352944,0.0,0.9789473684210527
CLI4579,1.0,0.4871794871794872,0.875,0.0,1.0,0.375,0.3333333333333333,0.8292048151915905,0.08163265306122448,0.04402429868268378,0.29411764705882354,0.0,0.46666666666666673
CLI4580,1.0,0.3205128205128205,0.0,0.0,0.0,0.125,0.3333333333333333,0.09327738216344525,0.6122448979591836,0.049143403180670266,0.0,0.0,0.008771929824561403
CLI4581,1.0,0.34615384615384615,0.25,0.0,0.5,0.375,0.3333333333333333,0.944354018311292,0.2857142857142857,0.03999726981093441,1.0,0.0,0.4701754385964912
CLI4582,0.0,0.46153846153846156,0.0,0.0,1.0,0.125,0.3333333333333333,0.25288233299423535,0.3061224489795918,0.01597160603371784,0.11764705882352944,0.0,0.06140350877192983
CLI4583,1.0,0.3846153846153846,0.0,0.0,1.0,0.625,0.3333333333333333,0.3273228212953544,0.836734693877551,0.0039587741451095546,0.0,0.0,0.8491228070175438
CLI4584,1.0,0.4487179487179487,0.25,0.0,0.0,0.25,0.3333333333333333,0.6247711088504577,0.5918367346938775,0.007985803016858924,0.29411764705882354,0.0,0.9877192982456141
CLI4585,1.0,0.5512820512820513,0.625,0.0,1.0,0.375,0.3333333333333333,0.07647507629704986,0.836734693877551,0.018633540372670808,0.0,0.0,0.6210526315789473
CLI4586,1.0,0.7307692307692307,1.0,0.0,0.0,0.125,0.3333333333333333,0.49622753475754494,0.9591836734693877,0.058699064910245034,0.11764705882352944,0.0,0.0017543859649122792
CLI4587,0.0,0.5769230769230769,0.0,0.0,0.5,0.25,0.3333333333333333,0.1684384537131231,0.9795918367346939,0.06804996245990036,0.0,0.0,0.2210526315789474
CLI4588,1.0,0.9230769230769231,1.0,0.0,0.5,0.0,0.0,0.8338928450322143,0.9183673469387754,0.013309671694764866,0.11764705882352944,0.0,0.06315789473684211
CLI4589,0.0,0.16666666666666669,0.375,0.5,0.5,0.5,1.0,0.16879450661241102,0.18367346938775508,0.01931608763906901,0.0,1.0,0.5228070175438596
